# Summary of K2 Program GO11071

Title: Characterizing Small K2 Planets with the HARPS-N Spectrograph

PI: Charbonneau, David (Harvard University Dept of Astronomy)
CoIs: Haywood, Raphaelle Dawn; Latham, David W.; Johnson, John Asher; Sasselov, Dimitar; Dressing, Courtney D; Vanderburg, Andrew

Follow-up studies of the small planets detected by Kepler have revealed a remarkable diversity of planet densities, indicating that predicting planetary properties from a radius measurement alone could lead to significant errors in our estimate of the frequency of rocky (and possibly habitable) worlds. We propose to study the relationship between the masses, radii, insolation, and metallicities of small planets by targeting moderately bright stars with K2, conducting reconnaissance spectroscopy, and ultimately gathering high-precision radial velocity (RV) measurements with HARPS-N. Our goal is to obtain a mass precision of 15%, the minimum value required to distinguish between compositional models. 

This project requires new K2 data for two reasons. First, most transiting small planets detected by Kepler orbit stars too faint for RV observations, and some of the bright Kepler host stars are not amenable to RV observations because of the variability of the host star or the presence of nearby stars. Second, the anticipated number of small planets orbiting quiet, bright stars detected in K2 campaigns to date is small. 
233419264, 261.716095, -17.894666, 11.514, GO11049_LC|GO11071_LC|GO11122_LC
233419278, 260.216554, -17.894547, 10.31, GO11071_LC|GO11122_LC|GO11019_LC
233425251, 261.489686, -17.861116, 9.978, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
233425910, 259.557695, -17.857259, 10.328, GO11071_LC|GO11122_LC
233428596, 258.861402, -17.840717, 10.819, GO11071_LC|GO11122_LC
233431621, 260.295953, -17.82095, 10.479, GO11071_LC
233432298, 261.453063, -17.816377, 11.148, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
233432490, 261.145846, -17.815146, 11.856, GO11014_LC|GO11049_LC|GO11071_LC|GO11018_LC|GO11122_LC
233436287, 261.442339, -17.791192, 11.685, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
233436745, 258.167477, -17.788253, 10.972, GO11049_LC|GO11071_LC|GO11122_LC
233438594, 259.69184, -17.775885, 11.26, GO11071_LC|GO11019_LC
233440049, 261.596612, -17.765546, 11.48, GO11049_LC|GO11071_LC|GO11122_LC
233442843, 258.765378, -17.746541, 11.547, GO11071_LC|GO11122_LC
233442919, 259.029465, -17.746056, 11.219, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
233443339, 260.415549, -17.743051, 11.156, GO11071_LC|GO11122_LC|GO11019_LC
233443852, 260.039826, -17.739565, 10.211, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
233444782, 261.108214, -17.733147, 11.201, GO11049_LC|GO11071_LC|GO11122_LC
233445166, 260.477153, -17.730553, 11.569, GO11071_LC
233455445, 261.380177, -17.66113, 10.993, GO11071_LC|GO11122_LC
233459006, 261.682756, -17.636747, 10.814, GO11071_LC
233460618, 259.02242, -17.625371, 11.913, GO11049_LC|GO11071_LC|GO11122_LC
233461420, 259.451511, -17.619828, 11.243, GO11071_LC|GO11122_LC|GO11024_LC
233461609, 260.098834, -17.618668, 10.875, GO11071_LC|GO11122_LC|GO11024_LC
233462091, 259.09868, -17.615439, 11.875, GO11071_LC|GO11122_LC|GO11019_LC
233465336, 258.173267, -17.592746, 8.622, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
233471802, 261.014409, -17.547768, 11.132, GO11071_LC|GO11122_LC|GO11019_LC
233474029, 261.585359, -17.531724, 11.022, GO11071_LC|GO11122_LC
233476455, 258.299079, -17.514744, 9.366, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
233476558, 258.00436, -17.514014, 11.769, GO11071_LC|GO11122_LC|GO11024_LC
233478514, 258.981992, -17.499815, 11.373, GO11071_LC|GO11122_LC
233481312, 260.094451, -17.479693, 10.912, GO11071_LC|GO11122_LC
233481757, 261.530472, -17.476291, 10.75, GO11071_LC|GO11122_LC|GO11019_LC
233484090, 260.477866, -17.45961, 10.901, GO11071_LC|GO11122_LC
233485075, 259.451265, -17.452576, 11.221, GO11071_LC|GO11122_LC|GO11024_LC
233489400, 261.316196, -17.42204, 9.714, GO11049_LC|GO11071_LC|GO11122_LC|GO11039_LC|GO11019_LC
233489625, 259.174999, -17.420435, 11.603, GO11071_LC|GO11065_LC
233490908, 261.428215, -17.411385, 11.378, GO11071_LC|GO11122_LC
233491214, 260.98437, -17.409248, 10.988, GO11071_LC
233491458, 260.984759, -17.40743, 10.988, GO11071_LC|GO11122_LC
233491774, 261.729996, -17.405299, 11.652, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11065_LC|GO11019_LC
233491885, 261.176921, -17.404408, 11.337, GO11071_LC|GO11122_LC
233492110, 258.633541, -17.402813, 10.922, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
233495034, 261.261547, -17.38182, 11.778, GO11071_LC|GO11122_LC
233495161, 259.652096, -17.380887, 10.462, GO11071_LC|GO11122_LC|GO11024_LC
233496248, 261.637594, -17.373126, 8.85, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
233497826, 260.058135, -17.361208, 11.337, GO11049_LC|GO11071_LC|GO11122_LC
233498793, 258.569446, -17.354124, 11.291, GO11049_LC|GO11071_LC|GO11122_LC
233499085, 258.490101, -17.352043, 11.263, GO11049_LC|GO11071_LC|GO11122_LC
233500958, 261.793947, -17.338346, 10.937, GO11071_LC|GO11002_LC|GO11036_LC
233501035, 261.654007, -17.337673, 11.241, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC
233501065, 261.79084, -17.337477, 11.207, GO11071_LC|GO11019_LC
233501440, 260.219634, -17.334822, 11.228, GO11071_LC|GO11122_LC|GO11002_LC|GO11101_LC|GO11095_LC|GO11052_LC
233502369, 260.282883, -17.32838, 11.046, GO11071_LC|GO11122_LC|GO11024_LC
233504047, 261.940397, -17.316765, 11.394, GO11049_LC|GO11071_LC|GO11065_LC
233520391, 260.084121, -17.197524, 9.676, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
233524538, 260.99277, -17.166761, 11.175, GO11071_LC|GO11122_LC|GO11024_LC
233525297, 261.558652, -17.16101, 11.758, GO11071_LC|GO11122_LC
233527540, 260.438404, -17.144441, 11.081, GO11049_LC|GO11071_LC|GO11122_LC
233535281, 260.308869, -17.085723, 11.427, GO11071_LC
233535553, 260.370155, -17.083669, 11.781, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
233538247, 261.275153, -17.062882, 10.118, GO11071_LC|GO11122_LC|GO11024_LC
233538522, 261.47284, -17.060668, 11.738, GO11049_LC|GO11071_LC|GO11018_LC|GO11122_LC
233545060, 261.532338, -17.011906, 10.996, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
233550763, 261.192338, -16.967969, 11.51, GO11049_LC|GO11071_LC|GO11122_LC
233555298, 261.019541, -16.933471, 10.929, GO11071_LC|GO11122_LC
233555553, 261.705975, -16.931575, 10.781, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC|GO11019_LC
233563389, 261.535164, -16.870976, 9.841, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11036_LC|GO11019_LC
233563489, 261.84913, -16.870297, 11.643, GO11049_LC|GO11071_LC|GO11122_LC
233916282, 258.983681, -21.948048, 9.482, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
233916714, 260.890051, -21.945881, 10.215, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
233919368, 259.040669, -21.93231, 11.151, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
233919964, 258.775312, -21.92914, 8.661, GO11071_LC
233924241, 258.80751, -21.907261, 11.517, GO11049_LC|GO11071_LC|GO11122_LC
233924942, 259.385735, -21.903846, 11.15, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
233926540, 261.298453, -21.895572, 9.001, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
233927475, 259.016328, -21.890749, 10.912, GO11049_LC|GO11071_LC|GO11122_LC
233927494, 260.427291, -21.890634, 11.698, GO11123_LC|GO11071_LC|GO11122_LC
233931134, 259.744864, -21.872339, 11.572, GO11071_LC|GO11122_LC|GO11101_LC|GO11127_LC
233933903, 259.099557, -21.85795, 7.401, GO11012_LC|GO11071_LC|GO11122_LC|GO11062_LC|GO11024_LC|GO11039_LC|GO11083_LC|GO11019_LC|GO11012_SC
233939771, 259.158865, -21.828122, 11.215, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
233940260, 258.702326, -21.825688, 11.839, GO11071_LC|GO11122_LC
233943264, 259.445001, -21.81008, 10.776, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
233944610, 259.047962, -21.803425, 11.466, GO11071_LC|GO11122_LC|GO11065_LC
233947029, 258.015069, -21.791134, 8.38, GO11012_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11039_LC|GO11019_LC|GO11012_SC
233948026, 260.312359, -21.786077, 9.867, GO11049_LC|GO11071_LC|GO11122_LC
233950881, 261.139996, -21.77151, 11.958, GO11071_LC|GO11122_LC
233958456, 259.662272, -21.73231, 11.173, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
233960051, 259.866423, -21.724267, 11.727, GO11123_LC|GO11071_LC|GO11122_LC
233960930, 259.341119, -21.72002, 11.674, GO11071_LC|GO11122_LC|GO11098_LC|GO11065_LC
233961611, 259.184151, -21.716468, 11.611, GO11071_LC|GO11122_LC|GO11024_LC
233961676, 260.904264, -21.716106, 9.165, GO11071_LC|GO11036_LC|GO11052_LC|GO11019_LC
233961734, 260.904202, -21.715838, 8.66, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC|GO11052_LC|GO11019_LC
233968849, 259.346584, -21.679328, 10.607, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
233978370, 260.240983, -21.630723, 10.865, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
233986359, 259.661532, -21.589402, 9.328, GO11071_LC|GO11113_LC|GO11122_LC|GO11101_LC|GO11082_LC|GO11052_LC|GO11127_LC
233990717, 258.757326, -21.566982, 11.689, GO11071_LC|GO11122_LC
233992161, 259.361616, -21.558939, 10.42, GO11049_LC|GO11071_LC|GO11122_LC
233996304, 260.257564, -21.536354, 11.723, GO11071_LC|GO11122_LC
233996916, 259.497484, -21.533, 11.91, GO11071_LC|GO11122_LC
233997386, 259.993625, -21.53062, 9.408, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11065_LC|GO11036_LC|GO11039_LC
234006937, 260.034316, -21.478973, 11.05, GO11071_LC|GO11122_LC|GO11052_LC
234011969, 260.60442, -21.452387, 11.005, GO11071_LC|GO11122_LC|GO11052_LC
234016823, 260.892555, -21.426665, 10.69, GO11049_LC|GO11071_LC|GO11122_LC
234018805, 259.706688, -21.415791, 10.648, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
234020826, 258.721536, -21.405152, 11.766, GO11049_LC|GO11071_LC
234023324, 260.257185, -21.392023, 9.21, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC|GO11019_LC
234030112, 259.359762, -21.356054, 10.894, GO11071_LC|GO11122_LC|GO11052_LC
234037799, 260.178032, -21.316155, 10.477, GO11071_LC|GO11122_LC|GO11052_LC
234045233, 258.634645, -21.27843, 11.639, GO11049_LC|GO11071_LC|GO11122_LC
234045382, 260.563324, -21.277689, 10.715, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
234050472, 260.088039, -21.251644, 11.477, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
234059357, 260.464051, -21.206316, 11.774, GO11049_LC|GO11071_LC|GO11122_LC
234063305, 258.580064, -21.185946, 11.717, GO11071_LC|GO11019_LC
234078580, 259.346129, -21.108266, 11.087, GO11071_LC|GO11122_LC
234083460, 258.765508, -21.083668, 11.722, GO11071_LC|GO11122_LC|GO11065_LC
234088404, 259.90754, -21.058286, 10.997, GO11071_LC|GO11122_LC
234089942, 259.113207, -21.050494, 11.396, GO11123_LC|GO11071_LC|GO11122_LC
234093177, 260.210615, -21.034253, 11.165, GO11049_LC|GO11071_LC|GO11122_LC
234093456, 259.027072, -21.032852, 10.203, GO11071_LC|GO11122_LC
234098176, 259.258855, -21.00861, 11.29, GO11071_LC|GO11122_LC
234103827, 259.736646, -20.979508, 11.913, GO11049_LC|GO11071_LC|GO11018_LC|GO11122_LC
234109623, 258.641373, -20.949714, 10.953, GO11049_LC|GO11071_LC|GO11122_LC
234113232, 260.375262, -20.931376, 11.22, GO11071_LC|GO11122_LC
234113619, 259.507289, -20.929516, 10.769, GO11071_LC|GO11122_LC
234124751, 260.296806, -20.873253, 11.128, GO11071_LC|GO11122_LC
234133163, 260.289476, -20.831864, 11.714, GO11049_LC|GO11071_LC|GO11122_LC
234137441, 259.101083, -20.810779, 11.858, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
234138489, 259.180878, -20.805577, 11.071, GO11071_LC|GO11122_LC
234145511, 259.847814, -20.771464, 11.55, GO11071_LC|GO11122_LC
234148639, 259.742545, -20.756143, 11.322, GO11049_LC|GO11071_LC|GO11122_LC
234148778, 260.323365, -20.755461, 11.165, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
234150189, 260.864187, -20.748302, 10.911, GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC|GO11019_LC
234154064, 259.451365, -20.729375, 11.627, GO11071_LC|GO11122_LC|GO11024_LC|GO11015_LC
234154151, 258.887421, -20.729, 10.897, GO11071_LC|GO11122_LC|GO11052_LC
234155797, 259.292552, -20.721026, 11.163, GO11123_LC|GO11071_LC|GO11122_LC|GO11061_LC
234156477, 259.905541, -20.717619, 11.177, GO11071_LC|GO11122_LC
234160905, 260.722313, -20.696023, 11.562, GO11071_LC|GO11122_LC
234165004, 260.859639, -20.676639, 10.841, GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
234166621, 261.041829, -20.668925, 10.764, GO11071_LC|GO11024_LC|GO11019_LC
234167177, 260.808053, -20.6662, 11.202, GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
234168106, 261.02004, -20.661677, 11.64, GO11071_LC|GO11122_LC
234168570, 259.064534, -20.659441, 11.641, GO11049_LC|GO11071_LC|GO11122_LC
234170917, 260.799226, -20.648269, 11.572, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
234171893, 260.369184, -20.643682, 11.44, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
234176234, 259.301262, -20.623074, 11.011, GO11049_LC|GO11071_LC|GO11122_LC
234176695, 258.586557, -20.620845, 9.629, GO11071_LC
234187349, 259.994487, -20.569626, 10.623, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
234194656, 260.660383, -20.534895, 10.952, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
234197079, 259.009485, -20.523036, 10.874, GO11071_LC|GO11122_LC
234199059, 259.692859, -20.513105, 10.884, GO11071_LC|GO11122_LC|GO11019_LC
234204668, 259.735704, -20.48546, 11.274, GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC
234208497, 260.342126, -20.466669, 11.112, GO11071_LC|GO11122_LC
234222481, 260.243177, -20.399478, 11.242, GO11071_LC
234222973, 260.691414, -20.396947, 10.323, GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC|GO11052_LC
234224326, 259.331662, -20.390315, 11.565, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
234231499, 260.978745, -20.355196, 11.342, GO11071_LC|GO11122_LC|GO11024_LC
234231548, 259.534518, -20.354959, 11.358, GO11071_LC|GO11122_LC
234233603, 258.657348, -20.344782, 9.965, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
234237876, 259.418505, -20.323739, 11.571, GO11071_LC|GO11122_LC|GO11024_LC
234240725, 258.921711, -20.309459, 11.31, GO11071_LC|GO11122_LC
234241125, 260.961047, -20.307579, 10.234, GO11071_LC|GO11122_LC
234241308, 260.048208, -20.306555, 11.769, GO11071_LC
234242671, 259.152914, -20.29976, 10.91, GO11071_LC|GO11122_LC
234244206, 260.265382, -20.29198, 11.347, GO11071_LC|GO11122_LC|GO11024_LC
234244743, 259.487988, -20.28923, 11.006, GO11049_LC|GO11071_LC|GO11122_LC
234245592, 260.02387, -20.284858, 11.887, GO11071_LC
234246112, 260.323856, -20.282151, 11.313, GO11071_LC|GO11122_LC|GO11024_LC
234246880, 260.601021, -20.278276, 11.449, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
234254505, 260.413209, -20.240788, 8.489, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
234255187, 260.897199, -20.237465, 11.287, GO11049_LC|GO11071_LC|GO11122_LC
234255637, 260.537287, -20.235247, 11.292, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
234258074, 260.022505, -20.222628, 11.26, GO11071_LC
234258568, 260.146902, -20.220226, 11.02, GO11071_LC
234259166, 260.41287, -20.217223, 11.76, GO11071_LC|GO11122_LC|GO11024_LC
234260486, 260.179352, -20.210495, 11.348, GO11049_LC|GO11071_LC|GO11122_LC
234261302, 260.261912, -20.206618, 11.15, GO11071_LC|GO11122_LC
234263113, 259.108537, -20.197459, 10.505, GO11071_LC|GO11122_LC|GO11052_LC
234263263, 258.639683, -20.196708, 11.01, GO11049_LC|GO11071_LC|GO11122_LC
234278721, 259.147917, -20.120739, 11.448, GO11071_LC|GO11122_LC
234284560, 259.215005, -20.090948, 11.433, GO11049_LC|GO11071_LC|GO11122_LC
234299022, 260.299571, -20.015896, 11.702, GO11049_LC|GO11071_LC|GO11122_LC
234302963, 261.477945, -19.995495, 9.633, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
234304596, 259.997643, -19.987223, 11.394, GO11071_LC|GO11122_LC
234306070, 261.471182, -19.979519, 9.807, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
234307088, 260.943438, -19.974336, 11.342, GO11071_LC|GO11122_LC
234329482, 261.419926, -19.860073, 10.939, GO11071_LC|GO11122_LC|GO11052_LC
234331278, 261.446486, -19.850963, 10.359, GO11071_LC|GO11122_LC|GO11052_LC
234395481, 259.092721, -19.510397, 11.588, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
234412125, 258.411353, -19.41806, 11.866, GO11071_LC
234413627, 259.420923, -19.409625, 11.679, GO11071_LC|GO11122_LC
234414759, 258.958864, -19.403152, 11.284, GO11071_LC|GO11122_LC|GO11052_LC
234417638, 259.23293, -19.386547, 11.53, GO11071_LC|GO11122_LC
234419515, 260.237814, -19.375866, 11.539, GO11071_LC|GO11122_LC|GO11098_LC
234425635, 258.611928, -19.341096, 10.126, GO11071_LC|GO11122_LC|GO11052_LC
234426295, 259.119148, -19.337539, 8.627, GO11071_LC|GO11052_LC
234426374, 259.11943, -19.337108, 8.627, GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC|GO11052_LC
234426962, 260.142964, -19.33375, 6.396, GO11012_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11062_LC|GO11024_LC|GO11039_LC|GO11083_LC|GO11019_LC|GO11085_LC|GO11012_SC
234431291, 258.663487, -19.309249, 9.833, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC
234438056, 260.75676, -19.270233, 11.778, GO11049_LC|GO11071_LC
234438768, 258.534024, -19.266146, 9.245, GO11049_LC|GO11071_LC|GO11122_LC
234440852, 259.053285, -19.254595, 10.584, GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC
234440875, 259.456868, -19.254487, 10.884, GO11071_LC|GO11122_LC|GO11052_LC
234441334, 259.709226, -19.25184, 9.267, GO11071_LC|GO11002_LC|GO11036_LC|GO11052_LC
234441378, 259.709408, -19.251602, 9.267, GO11071_LC|GO11122_LC|GO11036_LC|GO11052_LC
234442515, 259.792878, -19.245201, 11.406, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
234442672, 258.292261, -19.244262, 10.475, GO11071_LC|GO11122_LC|GO11052_LC
234443973, 259.031351, -19.236879, 11.388, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11098_LC
234449618, 260.708701, -19.204324, 11.786, GO11071_LC|GO11122_LC
234450377, 259.320382, -19.2, 11.019, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
234452642, 259.110601, -19.186961, 11.735, GO11071_LC
234455940, 261.375391, -19.168281, 11.476, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
234457614, 259.872887, -19.158972, 11.247, GO11071_LC|GO11122_LC
234457647, 258.883079, -19.158768, 11.292, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC
234458085, 258.67531, -19.156371, 10.34, GO11071_LC|GO11122_LC|GO11098_LC|GO11052_LC
234459608, 261.327978, -19.147794, 10.858, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
234460824, 259.442876, -19.141083, 11.369, GO11071_LC|GO11122_LC
234463748, 258.708151, -19.124639, 10.906, GO11071_LC|GO11122_LC|GO11098_LC
234466291, 259.937683, -19.110331, 11.684, GO11049_LC|GO11071_LC|GO11122_LC
234467630, 260.6256, -19.102757, 9.602, GO11071_LC|GO11107_LC|GO11122_LC|GO11024_LC|GO11052_LC
234469674, 261.342843, -19.091393, 10.498, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
234474661, 261.38756, -19.062719, 10.14, GO11049_LC|GO11071_LC|GO11122_LC
234479199, 258.628558, -19.037308, 11.935, GO11071_LC|GO11122_LC|GO11024_LC
234479341, 259.051744, -19.036574, 9.393, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
234482011, 259.471697, -19.021964, 10.613, GO11049_LC|GO11071_LC|GO11122_LC
234482620, 259.582889, -19.018523, 11.284, GO11049_LC|GO11071_LC|GO11122_LC
234483865, 258.606535, -19.011425, 10.111, GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC
234484563, 258.494401, -19.007348, 11.173, GO11071_LC|GO11122_LC
234486624, 260.223756, -18.995867, 11.325, GO11071_LC|GO11122_LC
234487354, 261.761224, -18.991978, 9.4, GO11071_LC|GO11122_LC|GO11052_LC|GO11127_LC
234489916, 258.421456, -18.977497, 8.764, GO11071_LC|GO11122_LC|GO11052_LC
234491881, 260.061157, -18.966727, 11.389, GO11049_LC|GO11071_LC|GO11122_LC
234494301, 259.902048, -18.953031, 10.515, GO11071_LC|GO11122_LC|GO11024_LC
234496694, 258.360907, -18.93975, 10.423, GO11049_LC|GO11071_LC|GO11122_LC
234499907, 258.689725, -18.921757, 11.337, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
234504454, 259.80531, -18.896792, 11.87, GO11071_LC|GO11122_LC
234508959, 258.729805, -18.871774, 10.303, GO11071_LC|GO11122_LC|GO11098_LC
234511279, 261.217666, -18.859224, 8.76, GO11071_LC|GO11122_LC|GO11024_LC|GO11103_LC|GO11103_SC
234516760, 259.121191, -18.828484, 11.215, GO11071_LC|GO11122_LC
234517730, 260.150903, -18.82312, 10.161, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
234525326, 260.578683, -18.780434, 10.745, GO11071_LC|GO11122_LC
234528067, 261.499153, -18.764562, 11.101, GO11071_LC|GO11122_LC
234531988, 258.231625, -18.742945, 11.49, GO11071_LC|GO11122_LC|GO11024_LC
234532072, 258.34931, -18.742428, 9.375, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC
234535179, 258.505533, -18.725342, 11.531, GO11071_LC|GO11122_LC|GO11024_LC
234541521, 261.328019, -18.68979, 10.52, GO11049_LC|GO11071_LC|GO11122_LC
234545330, 258.336931, -18.66921, 11.139, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC
234545501, 259.031182, -18.66823, 10.306, GO11071_LC|GO11122_LC
234546078, 258.760332, -18.664918, 11.642, GO11071_LC|GO11122_LC
234550163, 261.780653, -18.642019, 10.393, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
234550664, 258.843758, -18.639021, 11.804, GO11071_LC|GO11122_LC|GO11065_LC
234551709, 258.761775, -18.632978, 11.393, GO11071_LC|GO11122_LC
234553840, 258.628872, -18.621118, 11.861, GO11049_LC|GO11071_LC|GO11122_LC
234556705, 259.523814, -18.605371, 10.35, GO11123_LC|GO11071_LC|GO11122_LC
234559535, 259.780565, -18.589021, 11.206, GO11071_LC|GO11122_LC
234559746, 260.011866, -18.587787, 9.736, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
234561211, 259.791366, -18.579176, 11.502, GO11049_LC|GO11071_LC|GO11122_LC
234561801, 259.150181, -18.575801, 10.311, GO11071_LC|GO11122_LC|GO11024_LC
234562372, 258.748201, -18.57243, 11.69, GO11071_LC
234562944, 260.091595, -18.569191, 11.576, GO11071_LC|GO11122_LC
234567053, 260.157221, -18.54668, 10.652, GO11071_LC|GO11122_LC|GO11024_LC
234567723, 258.434294, -18.543005, 11.822, GO11071_LC|GO11122_LC|GO11024_LC
234568472, 259.169652, -18.53902, 11.32, GO11071_LC|GO11122_LC
234570053, 259.634437, -18.530097, 11.564, GO11071_LC|GO11122_LC
234576433, 259.519453, -18.496174, 11.429, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
234576833, 261.763531, -18.494143, 11.004, GO11071_LC|GO11122_LC|GO11024_LC
234578695, 258.846064, -18.483655, 11.741, GO11071_LC|GO11122_LC
234582472, 260.425061, -18.462862, 11.675, GO11049_LC|GO11071_LC|GO11122_LC
234582570, 258.138193, -18.462395, 11.211, GO11071_LC|GO11122_LC
234582700, 261.769723, -18.461602, 11.188, GO11049_LC|GO11071_LC|GO11122_LC
234584913, 260.239949, -18.449783, 10.499, GO11071_LC|GO11122_LC|GO11024_LC
234590438, 259.287445, -18.419469, 10.63, GO11123_LC|GO11071_LC|GO11122_LC
234596341, 260.549045, -18.387555, 11.01, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
234599110, 260.470841, -18.372924, 11.22, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
234600445, 260.366277, -18.365802, 11.388, GO11071_LC|GO11122_LC|GO11098_LC
234601762, 258.466588, -18.358351, 10.99, GO11071_LC|GO11122_LC|GO11024_LC
234602090, 258.779099, -18.35657, 11.374, GO11049_LC|GO11071_LC|GO11122_LC
234604121, 261.894533, -18.344925, 8.864, GO11071_LC|GO11122_LC|GO11038_LC|GO11024_LC|GO11052_LC
234605887, 258.531691, -18.335257, 11.464, GO11071_LC|GO11122_LC
234606269, 260.318223, -18.333147, 11.237, GO11049_LC|GO11071_LC|GO11122_LC
234607303, 259.072506, -18.327291, 11.543, GO11049_LC|GO11071_LC|GO11122_LC
234609432, 260.480566, -18.315637, 11.285, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
234610604, 261.288704, -18.309279, 11.061, GO11071_LC|GO11122_LC
234615151, 261.243708, -18.284068, 10.968, GO11071_LC|GO11122_LC
234616386, 260.360192, -18.277266, 11.063, GO11071_LC|GO11098_LC
234616495, 261.39021, -18.276679, 10.839, GO11071_LC|GO11122_LC|GO11065_LC
234616593, 260.361771, -18.276227, 10.167, GO11049_LC|GO11071_LC|GO11122_LC|GO11002_LC
234620805, 259.183687, -18.253431, 11.618, GO11049_LC|GO11071_LC|GO11122_LC
234621139, 261.452665, -18.25169, 11.658, GO11071_LC
234622395, 258.092376, -18.244717, 10.159, GO11071_LC|GO11122_LC
234624801, 258.977046, -18.231278, 11.41, GO11071_LC|GO11122_LC
234624862, 259.557581, -18.230905, 11.637, GO11049_LC|GO11071_LC
234627187, 258.477426, -18.218757, 8.604, GO11071_LC|GO11122_LC|GO11052_LC
